Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.10986328125,2184.854321483773,-4.69970703125e-05,0.11016845703125,2,2013,0.09049470573663716,-0.08022628650069233,100 µA
0.1123046875,2185.0984624831567,-3.7774658203125e-05,0.112548828125,2,2014,0.09049470573663716,-0.08022628650069233,100 µA
0.11474609375,2185.34260348254,-2.8814697265625e-05,0.115081787109375,2,2015,0.09049470573663716,-0.08022628650069233,100 µA
0.1171875,2185.586744481924,-2.01446533203125e-05,0.117462158203125,2,2016,0.09049470573663716,-0.08022628650069233,100 µA
0.11962890625,2185.8308854813076,-1.1456298828125e-05,0.119873046875,2,2017,0.09049470573663716,-0.08022628650069233,100 µA
0.1220703125,2186.075026480691,-2.9754638671875e-06,0.122314453125,2,2018,0.09049470573663716,-0.08022628650069233,100 µA
0.12451171875,2186.3191674800746,5.1055908203125e-06,0.124725341796875,2,2019,0.09049470573663716,-0.08022628650069233,100 µA
0.126953125,2186.563308479458,1.3177490234375e-05,0.127197265625,2,2020,0.09049470573663716,-0.08022628650069233,100 µA
0.12939453125,2186.807449478842,2.1099853515625e-05,0.12957763671875,2,2021,0.09049470573663716,-0.08022628650069233,100 µA
0.1318359375,2187.0515904782255,2.92572021484375e-05,0.132049560546875,2,2022,0.09049470573663716,-0.08022628650069233,100 µA
0.13427734375,2187.295731477609,3.7121582031250005e-05,0.13446044921875,2,2023,0.09049470573663716,-0.08022628650069233,100 µA
0.13671875,2187.539872476993,4.4586181640625e-05,0.136810302734375,2,2024,0.09049470573663716,-0.08022628650069233,100 µA
0.13916015625,2187.7840134763765,5.2154541015625e-05,0.1392822265625,2,2025,0.09049470573663716,-0.08022628650069233,100 µA
0.1416015625,2188.02815447576,5.9692382812500006e-05,0.1417236328125,2,2026,0.09049470573663716,-0.08022628650069233,100 µA
0.14404296875,2188.2722954751434,6.689453125e-05,0.144134521484375,2,2027,0.09049470573663716,-0.08022628650069233,100 µA
0.146484375,2188.516436474527,7.388305664062501e-05,0.146575927734375,2,2028,0.09049470573663716,-0.08022628650069233,100 µA
0.14892578125,2188.760577473911,8.099365234375e-05,0.14898681640625,2,2029,0.09049470573663716,-0.08022628650069233,100 µA
0.1513671875,2189.0047184732944,8.831787109375e-05,0.15142822265625,2,2030,0.09049470573663716,-0.08022628650069233,100 µA
0.15380859375,2189.248859472678,9.4818115234375e-05,0.153839111328125,2,2031,0.09049470573663716,-0.08022628650069233,100 µA
0.15625,2189.493000472062,0.00010137939453125,0.15625,2,2032,0.09049470573663716,-0.08022628650069233,100 µA
0.15869140625,2189.7371414714453,0.00010833740234375001,0.15869140625,2,2033,0.09049470573663716,-0.08022628650069233,100 µA
0.1611328125,2189.981282470829,0.00011529541015625,0.161163330078125,2,2034,0.09049470573663716,-0.08022628650069233,100 µA
0.16357421875,2190.2254234702123,0.000121673583984375,0.163604736328125,2,2035,0.09049470573663716,-0.08022628650069233,100 µA
0.166015625,2190.4695644695958,0.00012786865234375,0.166046142578125,2,2036,0.09049470573663716,-0.08022628650069233,100 µA
0.16845703125,2190.7137054689797,0.000134429931640625,0.16839599609375,2,2037,0.09049470573663716,-0.08022628650069233,100 µA
0.1708984375,2190.957846468363,0.00014086914062500002,0.1708984375,2,2038,0.09049470573663716,-0.08022628650069233,100 µA
0.17333984375,2191.2019874677467,0.000147064208984375,0.17333984375,2,2039,0.09049470573663716,-0.08022628650069233,100 µA
0.17578125,2191.4461284671306,0.000152923583984375,0.17572021484375,2,2040,0.09049470573663716,-0.08022628650069233,100 µA
0.17822265625,2191.690269466514,0.000159149169921875,0.1781005859375,2,2041,0.09049470573663716,-0.08022628650069233,100 µA
0.1806640625,2191.9344104658976,0.00016546630859375002,0.180572509765625,2,2042,0.09049470573663716,-0.08022628650069233,100 µA
0.18310546875,2192.178551465281,0.000171295166015625,0.183013916015625,2,2043,0.09049470573663716,-0.08022628650069233,100 µA
0.185546875,2192.4226924646646,0.00017666625976562502,0.185455322265625,2,2044,0.09049470573663716,-0.08022628650069233,100 µA
0.18798828125,2192.6668334640485,0.0001824951171875,0.18780517578125,2,2045,0.09049470573663716,-0.08022628650069233,100 µA
0.1904296875,2192.910974463432,0.00018844604492187502,0.1903076171875,2,2046,0.09049470573663716,-0.08022628650069233,100 µA
0.19287109375,2193.1551154628155,0.000194244384765625,0.192626953125,2,2047,0.09049470573663716,-0.08022628650069233,100 µA
0.1953125,2193.3992564621994,0.000199615478515625,0.195159912109375,2,2048,0.09049470573663716,-0.08022628650069233,100 µA
0.19775390625,2193.643397461583,0.00020532226562500002,0.197601318359375,2,2049,0.09049470573663716,-0.08022628650069233,100 µA
0.2001953125,2193.8875384609664,0.00021075439453125002,0.199981689453125,2,2050,0.09049470573663716,-0.08022628650069233,100 µA
0.20263671875,2194.13167946035,0.000216064453125,0.202392578125,2,2051,0.09049470573663716,-0.08022628650069233,100 µA
0.205078125,2194.3758204597334,0.00022125244140625,0.20477294921875,2,2052,0.09049470573663716,-0.08022628650069233,100 µA
0.20751953125,2194.6199614591173,0.00022637939453125,0.207275390625,2,2053,0.09049470573663716,-0.08022628650069233,100 µA
0.2099609375,2194.864102458501,0.00023199462890625,0.209686279296875,2,2054,0.09049470573663716,-0.08022628650069233,100 µA
0.21240234375,2195.1082434578843,0.00023724365234375,0.212066650390625,2,2055,0.09049470573663716,-0.08022628650069233,100 µA
0.21484375,2195.3523844572683,0.00024191284179687501,0.2144775390625,2,2056,0.09049470573663716,-0.08022628650069233,100 µA
0.21728515625,2195.5965254566518,0.00024725341796875,0.2169189453125,2,2057,0.09049470573663716,-0.08022628650069233,100 µA
0.2197265625,2195.8406664560353,0.000252532958984375,0.2193603515625,2,2058,0.09049470573663716,-0.08022628650069233,100 µA
0.22216796875,2196.0848074554187,0.00025729370117187503,0.221832275390625,2,2059,0.09049470573663716,-0.08022628650069233,100 µA
0.224609375,2196.3289484548022,0.000261962890625,0.224273681640625,2,2060,0.09049470573663716,-0.08022628650069233,100 µA
0.22705078125,2196.573089454186,0.0002667236328125,0.2266845703125,2,2061,0.09049470573663716,-0.08022628650069233,100 µA
0.2294921875,2196.8172304535697,0.00027178955078125,0.229095458984375,2,2062,0.09049470573663716,-0.08022628650069233,100 µA
0.23193359375,2197.061371452953,0.00027636718750000003,0.23150634765625,2,2063,0.09049470573663716,-0.08022628650069233,100 µA
0.234375,2197.305512452337,0.000280914306640625,0.23394775390625,2,2064,0.09049470573663716,-0.08022628650069233,100 µA
0.23681640625,2197.5496534517206,0.00028573608398437504,0.236328125,2,2065,0.09049470573663716,-0.08022628650069233,100 µA
0.2392578125,2197.793794451104,0.00029071044921875,0.23876953125,2,2066,0.09049470573663716,-0.08022628650069233,100 µA
0.24169921875,2198.0379354504876,0.00029498291015625,0.2412109375,2,2067,0.09049470573663716,-0.08022628650069233,100 µA
0.244140625,2198.282076449871,0.00029953002929687504,0.243560791015625,2,2068,0.09049470573663716,-0.08022628650069233,100 µA
