Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.00244140625,3160.45027502063,-0.0052093505859375005,0.0027679443359374944,1,985,0.062462865561246916,-0.07020909085869788,10 mA
0.0048828125,3160.4746890205683,-0.004844970703125,0.005221557617187497,1,986,0.062462865561246916,-0.07020909085869788,10 mA
0.00732421875,3160.499103020507,-0.004561767578125,0.007656860351562503,1,987,0.062462865561246916,-0.07020909085869788,10 mA
0.009765625,3160.523517020445,-0.00432525634765625,0.010107421874999994,1,988,0.062462865561246916,-0.07020909085869788,10 mA
0.01220703125,3160.5479310203837,-0.00411956787109375,0.012548828124999994,1,989,0.062462865561246916,-0.07020909085869788,10 mA
0.0146484375,3160.572345020322,-0.00393585205078125,0.014996337890625003,1,990,0.062462865561246916,-0.07020909085869788,10 mA
0.01708984375,3160.5967590202604,-0.003770751953125,0.017428588867187497,1,991,0.062462865561246916,-0.07020909085869788,10 mA
0.01953125,3160.6211730201985,-0.0036184692382812502,0.0198822021484375,1,992,0.062462865561246916,-0.07020909085869788,10 mA
0.02197265625,3160.645587020137,-0.0034786987304687503,0.022311401367187497,1,993,0.062462865561246916,-0.07020909085869788,10 mA
0.0244140625,3160.6700010200752,-0.0033477783203125,0.024752807617187497,1,994,0.062462865561246916,-0.07020909085869788,10 mA
0.02685546875,3160.694415020014,-0.0032269287109375003,0.027194213867187497,1,995,0.062462865561246916,-0.07020909085869788,10 mA
0.029296875,3160.718829019952,-0.00311187744140625,0.029614257812500003,1,996,0.062462865561246916,-0.07020909085869788,10 mA
0.03173828125,3160.7432430198905,-0.00300262451171875,0.0320770263671875,1,997,0.062462865561246916,-0.07020909085869788,10 mA
0.0341796875,3160.7676570198287,-0.002899169921875,0.0345123291015625,1,998,0.062462865561246916,-0.07020909085869788,10 mA
0.03662109375,3160.7920710197673,-0.00280120849609375,0.03694763183593751,1,999,0.062462865561246916,-0.07020909085869788,10 mA
0.0390625,3160.8164850197054,-0.0027069091796875,0.039401245117187504,1,1000,0.062462865561246916,-0.07020909085869788,10 mA
0.04150390625,3160.840899019644,-0.002615966796875,0.041833496093750006,1,1001,0.062462865561246916,-0.07020909085869788,10 mA
0.0439453125,3160.865313019582,-0.0025299072265625,0.044281005859375,1,1002,0.062462865561246916,-0.07020909085869788,10 mA
0.04638671875,3160.8897270195207,-0.00244659423828125,0.046725463867187504,1,1003,0.062462865561246916,-0.07020909085869788,10 mA
0.048828125,3160.914141019459,-0.0023681640625000003,0.049163818359375,1,1004,0.062462865561246916,-0.07020909085869788,10 mA
0.05126953125,3160.9385550193974,-0.0022894287109375,0.05157470703125,1,1005,0.062462865561246916,-0.07020909085869788,10 mA
0.0537109375,3160.9629690193356,-0.00221435546875,0.05401611328125,1,1006,0.062462865561246916,-0.07020909085869788,10 mA
0.05615234375,3160.987383019274,-0.0021426391601562502,0.05657958984375,1,1007,0.062462865561246916,-0.07020909085869788,10 mA
0.05859375,3161.0117970192123,-0.0020733642578125,0.058929443359375,1,1008,0.062462865561246916,-0.07020909085869788,10 mA
0.06103515625,3161.036211019151,-0.0020050048828125,0.0614013671875,1,1009,0.062462865561246916,-0.07020909085869788,10 mA
0.0634765625,3161.060625019089,-0.0019378662109375,0.063812255859375,1,1010,0.062462865561246916,-0.07020909085869788,10 mA
0.06591796875,3161.0850390190276,-0.0018740844726562501,0.066253662109375,1,1011,0.062462865561246916,-0.07020909085869788,10 mA
0.068359375,3161.1094530189657,-0.001812744140625,0.068695068359375,1,1012,0.062462865561246916,-0.07020909085869788,10 mA
0.07080078125,3161.1338670189043,-0.0017523193359375,0.07110595703125,1,1013,0.062462865561246916,-0.07020909085869788,10 mA
0.0732421875,3161.1582810188424,-0.0016912841796875,0.073577880859375,1,1014,0.062462865561246916,-0.07020909085869788,10 mA
0.07568359375,3161.182695018781,-0.00163360595703125,0.07598876953125,1,1015,0.062462865561246916,-0.07020909085869788,10 mA
0.078125,3161.207109018719,-0.001578369140625,0.078460693359375,1,1016,0.062462865561246916,-0.07020909085869788,10 mA
0.08056640625,3161.2315230186578,-0.00152252197265625,0.08087158203125,1,1017,0.062462865561246916,-0.07020909085869788,10 mA
0.0830078125,3161.255937018596,-0.0014678955078125,0.083282470703125,1,1018,0.062462865561246916,-0.07020909085869788,10 mA
0.08544921875,3161.2803510185345,-0.00141448974609375,0.0858154296875,1,1019,0.062462865561246916,-0.07020909085869788,10 mA
0.087890625,3161.3047650184726,-0.00136444091796875,0.08819580078125,1,1020,0.062462865561246916,-0.07020909085869788,10 mA
0.09033203125,3161.329179018411,-0.0013137817382812501,0.09063720703125,1,1021,0.062462865561246916,-0.07020909085869788,10 mA
0.0927734375,3161.3535930183493,-0.001263427734375,0.09307861328125,1,1022,0.062462865561246916,-0.07020909085869788,10 mA
0.09521484375,3161.378007018288,-0.0012145996093750001,0.09552001953125,1,1023,0.062462865561246916,-0.07020909085869788,10 mA
0.09765625,3161.402421018226,-0.0011669921875,0.09796142578125,1,1024,0.062462865561246916,-0.07020909085869788,10 mA
0.10009765625,3161.4268350181646,-0.00112060546875,0.10040283203125,1,1025,0.062462865561246916,-0.07020909085869788,10 mA
0.1025390625,3161.4512490181028,-0.00107421875,0.10284423828125,1,1026,0.062462865561246916,-0.07020909085869788,10 mA
0.10498046875,3161.4756630180414,-0.001029052734375,0.105255126953125,1,1027,0.062462865561246916,-0.07020909085869788,10 mA
0.107421875,3161.5000770179795,-0.000985107421875,0.10772705078125,1,1028,0.062462865561246916,-0.07020909085869788,10 mA
0.10986328125,3161.524491017918,-0.0009423828125,0.11016845703125,1,1029,0.062462865561246916,-0.07020909085869788,10 mA
0.1123046875,3161.548905017856,-0.00089813232421875,0.11248779296875,1,1030,0.062462865561246916,-0.07020909085869788,10 mA
0.11474609375,3161.573319017795,-0.00085723876953125,0.115020751953125,1,1031,0.062462865561246916,-0.07020909085869788,10 mA
0.1171875,3161.597733017733,-0.00081512451171875,0.11749267578125,1,1032,0.062462865561246916,-0.07020909085869788,10 mA
0.11962890625,3161.6221470176715,-0.0007757568359375,0.120025634765625,1,1033,0.062462865561246916,-0.07020909085869788,1 mA
0.1220703125,3161.6465610176097,-0.0007348632812500001,0.122406005859375,1,1034,0.062462865561246916,-0.07020909085869788,1 mA
0.12451171875,3161.6709750175482,-0.0006951904296875,0.124847412109375,1,1035,0.062462865561246916,-0.07020909085869788,1 mA
0.126953125,3161.6953890174864,-0.0006573486328125,0.12725830078125,1,1036,0.062462865561246916,-0.07020909085869788,1 mA
0.12939453125,3161.719803017425,-0.0006176757812500001,0.129669189453125,1,1037,0.062462865561246916,-0.07020909085869788,1 mA
0.1318359375,3161.744217017363,-0.000579833984375,0.132171630859375,1,1038,0.062462865561246916,-0.07020909085869788,1 mA
0.13427734375,3161.7686310173017,-0.000543212890625,0.134552001953125,1,1039,0.062462865561246916,-0.07020909085869788,1 mA
0.13671875,3161.79304501724,-0.000506591796875,0.13702392578125,1,1040,0.062462865561246916,-0.07020909085869788,1 mA
0.13916015625,3161.8174590171784,-0.00046875,0.1395263671875,1,1041,0.062462865561246916,-0.07020909085869788,1 mA
0.1416015625,3161.8418730171165,-0.00043280029296875,0.141876220703125,1,1042,0.062462865561246916,-0.07020909085869788,1 mA
0.14404296875,3161.866287017055,-0.0003983154296875,0.144378662109375,1,1043,0.062462865561246916,-0.07020909085869788,1 mA
0.146484375,3161.8907010169933,-0.000364532470703125,0.1468505859375,1,1044,0.062462865561246916,-0.07020909085869788,1 mA
0.14892578125,3161.915115016932,-0.000330413818359375,0.14923095703125,1,1045,0.062462865561246916,-0.07020909085869788,1 mA
0.1513671875,3161.93952901687,-0.0002952880859375,0.151641845703125,1,1046,0.062462865561246916,-0.07020909085869788,1 mA
0.15380859375,3161.9639430168086,-0.00026257324218750003,0.154144287109375,1,1047,0.062462865561246916,-0.07020909085869788,1 mA
0.15625,3161.9883570167467,-0.00023031616210937502,0.156585693359375,1,1048,0.062462865561246916,-0.07020909085869788,1 mA
0.15869140625,3162.0127710166853,-0.000197967529296875,0.158966064453125,1,1049,0.062462865561246916,-0.07020909085869788,1 mA
0.1611328125,3162.0371850166234,-0.00016461181640625,0.16143798828125,1,1050,0.062462865561246916,-0.07020909085869788,1 mA
0.16357421875,3162.061599016562,-0.00013232421875,0.16387939453125,1,1051,0.062462865561246916,-0.07020909085869788,1 mA
0.166015625,3162.0860130165,-0.0001025390625,0.166259765625,1,1052,0.062462865561246916,-0.07020909085869788,1 mA
0.16845703125,3162.1104270164387,-7.086181640625e-05,0.168701171875,1,1053,0.062462865561246916,-0.07020909085869788,1 mA
0.1708984375,3162.134841016377,-3.948974609375e-05,0.171173095703125,1,1054,0.062462865561246916,-0.07020909085869788,1 mA
0.17333984375,3162.1592550163155,-9.0484619140625e-06,0.173583984375,1,1055,0.062462865561246916,-0.07020909085869788,1 mA
0.17578125,3162.1836690162536,2.0233154296875e-05,0.176025390625,1,1056,0.062462865561246916,-0.07020909085869788,1 mA
0.17822265625,3162.208083016192,5.0567626953125e-05,0.178466796875,1,1057,0.062462865561246916,-0.07020909085869788,1 mA
0.1806640625,3162.2324970161303,7.595825195312501e-05,0.180633544921875,1,1058,0.062462865561246916,-0.07020909085869788,100 µA
0.18310546875,3162.256911016069,0.000106689453125,0.18304443359375,1,1059,0.062462865561246916,-0.07020909085869788,100 µA
0.185546875,3162.281325016007,0.00013421630859375002,0.1854248046875,1,1060,0.062462865561246916,-0.07020909085869788,100 µA
0.18798828125,3162.3057390159456,0.000162750244140625,0.187744140625,1,1061,0.062462865561246916,-0.07020909085869788,100 µA
0.1904296875,3162.3301530158838,0.00019171142578125,0.190216064453125,1,1062,0.062462865561246916,-0.07020909085869788,100 µA
0.19287109375,3162.3545670158223,0.00021929931640625,0.19256591796875,1,1063,0.062462865561246916,-0.07020909085869788,100 µA
0.1953125,3162.3789810157605,0.00024725341796875,0.19488525390625,1,1064,0.062462865561246916,-0.07020909085869788,100 µA
0.19775390625,3162.403395015699,0.000274322509765625,0.19720458984375,1,1065,0.062462865561246916,-0.07020909085869788,100 µA
0.2001953125,3162.427809015637,0.00030197143554687504,0.19964599609375,1,1066,0.062462865561246916,-0.07020909085869788,100 µA
0.20263671875,3162.452223015576,0.00033135986328125,0.20281982421875,1,1067,0.062462865561246916,-0.07020909085869788,1 mA
0.205078125,3162.476637015514,0.000356170654296875,0.2052001953125,1,1068,0.062462865561246916,-0.07020909085869788,1 mA
0.20751953125,3162.5010510154525,0.000383026123046875,0.207672119140625,1,1069,0.062462865561246916,-0.07020909085869788,1 mA
0.2099609375,3162.5254650153906,0.00040899658203125003,0.210113525390625,1,1070,0.062462865561246916,-0.07020909085869788,1 mA
0.21240234375,3162.549879015329,0.000434539794921875,0.212554931640625,1,1071,0.062462865561246916,-0.07020909085869788,1 mA
0.21484375,3162.5742930152674,0.000459442138671875,0.2149658203125,1,1072,0.062462865561246916,-0.07020909085869788,1 mA
0.21728515625,3162.598707015206,0.0004852294921875,0.217376708984375,1,1073,0.062462865561246916,-0.07020909085869788,1 mA
0.2197265625,3162.623121015144,0.00051055908203125,0.219818115234375,1,1074,0.062462865561246916,-0.07020909085869788,1 mA
0.22216796875,3162.6475350150827,0.00053558349609375,0.22222900390625,1,1075,0.062462865561246916,-0.07020909085869788,1 mA
0.224609375,3162.671949015021,0.0005584716796875,0.22467041015625,1,1076,0.062462865561246916,-0.07020909085869788,1 mA
0.22705078125,3162.6963630149594,0.00058319091796875,0.227142333984375,1,1077,0.062462865561246916,-0.07020909085869788,1 mA
0.2294921875,3162.7207770148975,0.0006085205078125,0.2296142578125,1,1078,0.062462865561246916,-0.07020909085869788,1 mA
0.23193359375,3162.745191014836,0.0006317138671875,0.232025146484375,1,1079,0.062462865561246916,-0.07020909085869788,1 mA
0.234375,3162.7696050147742,0.0006549072265625,0.234405517578125,1,1080,0.062462865561246916,-0.07020909085869788,1 mA
0.23681640625,3162.794019014713,0.00067840576171875,0.23687744140625,1,1081,0.062462865561246916,-0.07020909085869788,1 mA
0.2392578125,3162.818433014651,0.00070343017578125,0.2393798828125,1,1082,0.062462865561246916,-0.07020909085869788,1 mA
0.24169921875,3162.8428470145896,0.00072601318359375,0.2418212890625,1,1083,0.062462865561246916,-0.07020909085869788,1 mA
0.244140625,3162.8672610145277,0.000748291015625,0.244171142578125,1,1084,0.062462865561246916,-0.07020909085869788,1 mA
0.24658203125,3162.8916750144663,0.0007708740234375,0.246612548828125,1,1085,0.062462865561246916,-0.07020909085869788,1 mA
0.2490234375,3162.9160890144044,0.00079437255859375,0.24908447265625,1,1086,0.062462865561246916,-0.07020909085869788,1 mA
0.25146484375,3162.940503014343,0.00081695556640625,0.251495361328125,1,1087,0.062462865561246916,-0.07020909085869788,1 mA
0.25390625,3162.964917014281,0.000838623046875,0.253936767578125,1,1088,0.062462865561246916,-0.07020909085869788,1 mA
0.25634765625,3162.9893310142197,0.00086090087890625,0.256378173828125,1,1089,0.062462865561246916,-0.07020909085869788,1 mA
0.2587890625,3163.013745014158,0.0008831787109375,0.25885009765625,1,1090,0.062462865561246916,-0.07020909085869788,1 mA
0.26123046875,3163.0381590140964,0.0009051513671875,0.261260986328125,1,1091,0.062462865561246916,-0.07020909085869788,1 mA
0.263671875,3163.0625730140346,0.0009255981445312501,0.263671875,1,1092,0.062462865561246916,-0.07020909085869788,1 mA
0.26611328125,3163.086987013973,0.000947265625,0.26611328125,1,1093,0.062462865561246916,-0.07020909085869788,1 mA
0.2685546875,3163.1114010139113,0.00096893310546875,0.2685546875,1,1094,0.062462865561246916,-0.07020909085869788,1 mA
0.27099609375,3163.13581501385,0.00099029541015625,0.27099609375,1,1095,0.062462865561246916,-0.07020909085869788,1 mA
0.2734375,3163.160229013788,0.0010113525390625,0.273406982421875,1,1096,0.062462865561246916,-0.07020909085869788,1 mA
0.27587890625,3163.1846430137266,0.0010321044921875,0.27587890625,1,1097,0.062462865561246916,-0.07020909085869788,1 mA
0.2783203125,3163.2090570136647,0.001053466796875,0.278289794921875,1,1098,0.062462865561246916,-0.07020909085869788,1 mA
0.28076171875,3163.2334710136033,0.0010736083984375,0.28076171875,1,1099,0.062462865561246916,-0.07020909085869788,1 mA
0.283203125,3163.2578850135415,0.0010925292968750001,0.283203125,1,1100,0.062462865561246916,-0.07020909085869788,1 mA
0.28564453125,3163.28229901348,0.0011138916015625,0.28558349609375,1,1101,0.062462865561246916,-0.07020909085869788,1 mA
0.2880859375,3163.306713013418,0.00113433837890625,0.2880859375,1,1102,0.062462865561246916,-0.07020909085869788,1 mA
0.29052734375,3163.3311270133568,0.00115386962890625,0.29046630859375,1,1103,0.062462865561246916,-0.07020909085869788,1 mA
0.29296875,3163.355541013295,0.00117340087890625,0.2928466796875,1,1104,0.062462865561246916,-0.07020909085869788,1 mA
0.29541015625,3163.3799550132335,0.00119384765625,0.29541015625,1,1105,0.062462865561246916,-0.07020909085869788,1 mA
0.2978515625,3163.4043690131716,0.00121368408203125,0.2978515625,1,1106,0.062462865561246916,-0.07020909085869788,1 mA
0.30029296875,3163.42878301311,0.0012332153320312501,0.300262451171875,1,1107,0.062462865561246916,-0.07020909085869788,1 mA
0.302734375,3163.4531970130483,0.00125091552734375,0.302703857421875,1,1108,0.062462865561246916,-0.07020909085869788,1 mA
0.30517578125,3163.477611012987,0.001270751953125,0.30517578125,1,1109,0.062462865561246916,-0.07020909085869788,1 mA
0.3076171875,3163.502025012925,0.00129058837890625,0.307525634765625,1,1110,0.062462865561246916,-0.07020909085869788,1 mA
0.31005859375,3163.5264390128636,0.0013095092773437501,0.31005859375,1,1111,0.062462865561246916,-0.07020909085869788,1 mA
0.3125,3163.550853012802,0.0013290405273437501,0.312469482421875,1,1112,0.062462865561246916,-0.07020909085869788,1 mA
0.31494140625,3163.5752670127404,0.00134857177734375,0.31488037109375,1,1113,0.062462865561246916,-0.07020909085869788,1 mA
0.3173828125,3163.5996810126785,0.0013671875000000001,0.31732177734375,1,1114,0.062462865561246916,-0.07020909085869788,1 mA
0.31982421875,3163.624095012617,0.00138519287109375,0.319732666015625,1,1115,0.062462865561246916,-0.07020909085869788,1 mA
0.322265625,3163.648509012555,0.00140289306640625,0.322174072265625,1,1116,0.062462865561246916,-0.07020909085869788,1 mA
0.32470703125,3163.672923012494,0.00142120361328125,0.324676513671875,1,1117,0.062462865561246916,-0.07020909085869788,1 mA
0.3271484375,3163.697337012432,0.00144012451171875,0.327056884765625,1,1118,0.062462865561246916,-0.07020909085869788,1 mA
0.32958984375,3163.7217510123705,0.00145751953125,0.3294677734375,1,1119,0.062462865561246916,-0.07020909085869788,1 mA
0.33203125,3163.7461650123087,0.00147552490234375,0.331939697265625,1,1120,0.062462865561246916,-0.07020909085869788,1 mA
0.33447265625,3163.7705790122473,0.0014935302734375,0.33441162109375,1,1121,0.062462865561246916,-0.07020909085869788,1 mA
0.3369140625,3163.7949930121854,0.0015118408203125,0.336822509765625,1,1122,0.062462865561246916,-0.07020909085869788,1 mA
0.33935546875,3163.819407012124,0.00152984619140625,0.3392333984375,1,1123,0.062462865561246916,-0.07020909085869788,1 mA
0.341796875,3163.843821012062,0.00154632568359375,0.341705322265625,1,1124,0.062462865561246916,-0.07020909085869788,1 mA
0.34423828125,3163.8682350120007,0.0015643310546875,0.344085693359375,1,1125,0.062462865561246916,-0.07020909085869788,1 mA
0.3466796875,3163.892649011939,0.00158172607421875,0.3465576171875,1,1126,0.062462865561246916,-0.07020909085869788,1 mA
0.34912109375,3163.9170630118774,0.00159881591796875,0.34893798828125,1,1127,0.062462865561246916,-0.07020909085869788,1 mA
0.3515625,3163.9414770118156,0.0016162109375,0.3514404296875,1,1128,0.062462865561246916,-0.07020909085869788,1 mA
0.35400390625,3163.965891011754,0.0016339111328125,0.3538818359375,1,1129,0.062462865561246916,-0.07020909085869788,1 mA
0.3564453125,3163.9903050116923,0.0016510009765625,0.3563232421875,1,1130,0.062462865561246916,-0.07020909085869788,1 mA
0.35888671875,3164.014719011631,0.00166778564453125,0.358734130859375,1,1131,0.062462865561246916,-0.07020909085869788,1 mA
0.361328125,3164.039133011569,0.00168365478515625,0.36114501953125,1,1132,0.062462865561246916,-0.07020909085869788,1 mA
0.36376953125,3164.0635470115076,0.0017007446289062501,0.363616943359375,1,1133,0.062462865561246916,-0.07020909085869788,1 mA
0.3662109375,3164.0879610114457,0.0017181396484375001,0.36602783203125,1,1134,0.062462865561246916,-0.07020909085869788,1 mA
0.36865234375,3164.1123750113843,0.00173431396484375,0.368438720703125,1,1135,0.062462865561246916,-0.07020909085869788,1 mA
0.37109375,3164.1367890113224,0.0017510986328125,0.370880126953125,1,1136,0.062462865561246916,-0.07020909085869788,1 mA
0.37353515625,3164.161203011261,0.0017672729492187501,0.373321533203125,1,1137,0.062462865561246916,-0.07020909085869788,1 mA
0.3759765625,3164.185617011199,0.00178436279296875,0.375732421875,1,1138,0.062462865561246916,-0.07020909085869788,1 mA
0.37841796875,3164.2100310111377,0.001800537109375,0.378204345703125,1,1139,0.062462865561246916,-0.07020909085869788,1 mA
0.380859375,3164.234445011076,0.0018157958984375,0.38067626953125,1,1140,0.062462865561246916,-0.07020909085869788,1 mA
0.38330078125,3164.2588590110145,0.001832275390625,0.383056640625,1,1141,0.062462865561246916,-0.07020909085869788,1 mA
0.3857421875,3164.2832730109526,0.0018487548828125,0.385528564453125,1,1142,0.062462865561246916,-0.07020909085869788,1 mA
0.38818359375,3164.307687010891,0.0018646240234375,0.387939453125,1,1143,0.062462865561246916,-0.07020909085869788,1 mA
0.390625,3164.3321010108293,0.00187957763671875,0.390350341796875,1,1144,0.062462865561246916,-0.07020909085869788,1 mA
0.39306640625,3164.356515010768,0.0018963623046875,0.392852783203125,1,1145,0.062462865561246916,-0.07020909085869788,1 mA
0.3955078125,3164.380929010706,0.00191253662109375,0.395263671875,1,1146,0.062462865561246916,-0.07020909085869788,1 mA
0.39794921875,3164.4053430106446,0.0019284057617187501,0.397674560546875,1,1147,0.062462865561246916,-0.07020909085869788,1 mA
0.400390625,3164.4297570105828,0.00194305419921875,0.40008544921875,1,1148,0.062462865561246916,-0.07020909085869788,1 mA
0.40283203125,3164.4541710105213,0.0019595336914062502,0.402557373046875,1,1149,0.062462865561246916,-0.07020909085869788,1 mA
0.4052734375,3164.4785850104595,0.00197601318359375,0.405029296875,1,1150,0.062462865561246916,-0.07020909085869788,1 mA
0.40771484375,3164.502999010398,0.00199066162109375,0.40740966796875,1,1151,0.062462865561246916,-0.07020909085869788,1 mA
0.41015625,3164.527413010336,0.00200592041015625,0.409820556640625,1,1152,0.062462865561246916,-0.07020909085869788,1 mA
0.41259765625,3164.551827010275,0.002021484375,0.412322998046875,1,1153,0.062462865561246916,-0.07020909085869788,1 mA
0.4150390625,3164.576241010213,0.00203765869140625,0.41473388671875,1,1154,0.062462865561246916,-0.07020909085869788,1 mA
0.41748046875,3164.6006550101515,0.0020526123046875,0.417205810546875,1,1155,0.062462865561246916,-0.07020909085869788,1 mA
0.419921875,3164.6250690100896,0.00206695556640625,0.41961669921875,1,1156,0.062462865561246916,-0.07020909085869788,1 mA
0.42236328125,3164.6494830100282,0.00208221435546875,0.4219970703125,1,1157,0.062462865561246916,-0.07020909085869788,1 mA
0.4248046875,3164.6738970099664,0.00209808349609375,0.4244384765625,1,1158,0.062462865561246916,-0.07020909085869788,1 mA
0.42724609375,3164.698311009905,0.00211334228515625,0.426849365234375,1,1159,0.062462865561246916,-0.07020909085869788,1 mA
0.4296875,3164.722725009843,0.00212799072265625,0.429351806640625,1,1160,0.062462865561246916,-0.07020909085869788,1 mA
0.43212890625,3164.7471390097817,0.0021435546875,0.43182373046875,1,1161,0.062462865561246916,-0.07020909085869788,1 mA
0.4345703125,3164.77155300972,0.0021588134765625,0.4342041015625,1,1162,0.062462865561246916,-0.07020909085869788,1 mA
0.43701171875,3164.7959670096584,0.00217376708984375,0.436676025390625,1,1163,0.062462865561246916,-0.07020909085869788,1 mA
0.439453125,3164.8203810095965,0.00218719482421875,0.4390869140625,1,1164,0.062462865561246916,-0.07020909085869788,1 mA
0.44189453125,3164.844795009535,0.00220245361328125,0.441497802734375,1,1165,0.062462865561246916,-0.07020909085869788,1 mA
0.4443359375,3164.8692090094733,0.00221771240234375,0.443939208984375,1,1166,0.062462865561246916,-0.07020909085869788,1 mA
0.44677734375,3164.893623009412,0.002232666015625,0.446380615234375,1,1167,0.062462865561246916,-0.07020909085869788,1 mA
0.44921875,3164.91803700935,0.00224761962890625,0.448822021484375,1,1168,0.062462865561246916,-0.07020909085869788,1 mA
0.45166015625,3164.9424510092886,0.002261962890625,0.451263427734375,1,1169,0.062462865561246916,-0.07020909085869788,1 mA
0.4541015625,3164.9668650092267,0.0022772216796875,0.4537353515625,1,1170,0.062462865561246916,-0.07020909085869788,1 mA
0.45654296875,3164.9912790091653,0.00229156494140625,0.45611572265625,1,1171,0.062462865561246916,-0.07020909085869788,1 mA
0.458984375,3165.0156930091034,0.00230560302734375,0.458526611328125,1,1172,0.062462865561246916,-0.07020909085869788,1 mA
0.46142578125,3165.040107009042,0.00232025146484375,0.46099853515625,1,1173,0.062462865561246916,-0.07020909085869788,1 mA
0.4638671875,3165.06452100898,0.00233551025390625,0.46343994140625,1,1174,0.062462865561246916,-0.07020909085869788,1 mA
0.46630859375,3165.0889350089187,0.002349853515625,0.46588134765625,1,1175,0.062462865561246916,-0.07020909085869788,1 mA
0.46875,3165.113349008857,0.00236297607421875,0.46826171875,1,1176,0.062462865561246916,-0.07020909085869788,1 mA
0.47119140625,3165.1377630087954,0.0023785400390625,0.470733642578125,1,1177,0.062462865561246916,-0.07020909085869788,1 mA
0.4736328125,3165.1621770087336,0.00239410400390625,0.473175048828125,1,1178,0.062462865561246916,-0.07020909085869788,1 mA
0.47607421875,3165.186591008672,0.00240814208984375,0.47564697265625,1,1179,0.062462865561246916,-0.07020909085869788,1 mA
0.478515625,3165.2110050086103,0.0024212646484375,0.47802734375,1,1180,0.062462865561246916,-0.07020909085869788,1 mA
0.48095703125,3165.235419008549,0.0024365234375,0.48046875,1,1181,0.062462865561246916,-0.07020909085869788,1 mA
0.4833984375,3165.259833008487,0.0024517822265625,0.482940673828125,1,1182,0.062462865561246916,-0.07020909085869788,1 mA
0.48583984375,3165.2842470084256,0.0024658203125,0.485321044921875,1,1183,0.062462865561246916,-0.07020909085869788,1 mA
0.48828125,3165.3086610083637,0.00248016357421875,0.48779296875,1,1184,0.062462865561246916,-0.07020909085869788,1 mA
0.49072265625,3165.3330750083023,0.0024951171875,0.490203857421875,1,1185,0.062462865561246916,-0.07020909085869788,1 mA
0.4931640625,3165.3574890082405,0.0025103759765625,0.49261474609375,1,1186,0.062462865561246916,-0.07020909085869788,1 mA
0.49560546875,3165.381903008179,0.0025241088867187502,0.4951171875,1,1187,0.062462865561246916,-0.07020909085869788,1 mA
0.498046875,3165.406317008117,0.00253753662109375,0.49749755859375,1,1188,0.062462865561246916,-0.07020909085869788,1 mA
0.50048828125,3165.430731008056,0.002552490234375,0.5,1,1189,0.062462865561246916,-0.07020909085869788,1 mA
0.5029296875,3165.455145007994,0.00256744384765625,0.502349853515625,1,1190,0.062462865561246916,-0.07020909085869788,1 mA
0.50537109375,3165.4795590079325,0.0025817871093750003,0.504791259765625,1,1191,0.062462865561246916,-0.07020909085869788,1 mA
0.5078125,3165.5039730078706,0.002596435546875,0.507232666015625,1,1192,0.062462865561246916,-0.07020909085869788,1 mA
0.51025390625,3165.528387007809,0.00261077880859375,0.5096435546875,1,1193,0.062462865561246916,-0.07020909085869788,1 mA
0.5126953125,3165.5528010077473,0.0026263427734375,0.512115478515625,1,1194,0.062462865561246916,-0.07020909085869788,1 mA
0.51513671875,3165.577215007686,0.002640380859375,0.514556884765625,1,1195,0.062462865561246916,-0.07020909085869788,1 mA
0.517578125,3165.601629007624,0.0026544189453125,0.51702880859375,1,1196,0.062462865561246916,-0.07020909085869788,1 mA
0.52001953125,3165.6260430075627,0.0026690673828125002,0.5194091796875,1,1197,0.062462865561246916,-0.07020909085869788,1 mA
0.5224609375,3165.650457007501,0.0026837158203125,0.52191162109375,1,1198,0.062462865561246916,-0.07020909085869788,1 mA
0.52490234375,3165.6748710074394,0.00269866943359375,0.524322509765625,1,1199,0.062462865561246916,-0.07020909085869788,1 mA
0.52734375,3165.6992850073775,0.0027130126953125,0.52667236328125,1,1200,0.062462865561246916,-0.07020909085869788,1 mA
0.52978515625,3165.723699007316,0.00272796630859375,0.529144287109375,1,1201,0.062462865561246916,-0.07020909085869788,1 mA
0.5322265625,3165.7481130072542,0.002742919921875,0.5316162109375,1,1202,0.062462865561246916,-0.07020909085869788,1 mA
0.53466796875,3165.772527007193,0.002757568359375,0.5340576171875,1,1203,0.062462865561246916,-0.07020909085869788,1 mA
0.537109375,3165.796941007131,0.00277130126953125,0.536468505859375,1,1204,0.062462865561246916,-0.07020909085869788,1 mA
0.53955078125,3165.8213550070695,0.0027862548828125,0.53887939453125,1,1205,0.062462865561246916,-0.07020909085869788,1 mA
0.5419921875,3165.8457690070077,0.00280242919921875,0.54132080078125,1,1206,0.062462865561246916,-0.07020909085869788,1 mA
0.54443359375,3165.8701830069463,0.00281646728515625,0.543731689453125,1,1207,0.062462865561246916,-0.07020909085869788,1 mA
0.546875,3165.8945970068844,0.0028314208984375,0.546234130859375,1,1208,0.062462865561246916,-0.07020909085869788,1 mA
0.54931640625,3165.919011006823,0.00284637451171875,0.54864501953125,1,1209,0.062462865561246916,-0.07020909085869788,1 mA
0.5517578125,3165.943425006761,0.002862548828125,0.55108642578125,1,1210,0.062462865561246916,-0.07020909085869788,1 mA
0.55419921875,3165.9678390066997,0.002877197265625,0.553497314453125,1,1211,0.062462865561246916,-0.07020909085869788,1 mA
